"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1031,42.8,42.8,57.2,"Hochdorf LU","Hochdorf (LU)","Hochdorf LU","In Hochdorf hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,2 Prozent verworfen. Damit sind in Hochdorf im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 71,8 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Hochdorf. C'est non par 57,2 pour cent des voix. Les habitants de Hochdorf se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 71,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 57,2 percento di ""no"", i cittadini del comune di Hochdorf hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Hochdorf lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 71,8 percento dei voti – a una simile iniziativa."
1032,40.8,40.8,59.2,"Hohenrain LU","Hohenrain (LU)","Hohenrain LU","Hohenrain hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 59,2 Prozent abgelehnt. Damit sind in Hohenrain im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 73,9 Prozent.","Hohenrain rejette par 59,2 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants de Hohenrain se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 73,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Hohenrain l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 59,2 percento dei voti. A Hohenrain lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 73,9 percento dei voti – a una simile iniziativa."
1033,41.8,41.8,58.2,"Inwil LU","Inwil (LU)","Inwil LU","In Inwil hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 58,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Inwil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,2 Prozent.","Inwil ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 58,2 pour cent des voix. Les habitants d'Inwil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Inwil l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 58,2 percento dei voti. A Inwil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,2 percento dei voti – a una simile iniziativa."
1037,39,39,61,"Rain LU","Rain (LU)","Rain LU","In Rain hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 61 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Rain im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,2 Prozent.","Rain ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 61 pour cent des voix. Les habitants de Rain se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Rain l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 61 percento dei voti. A Rain lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,2 percento dei voti – a una simile iniziativa."
1039,40.7,40.7,59.3,"Römerswil LU","Römerswil (LU)","Römerswil LU","In Römerswil hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,3 Prozent verworfen. Damit sind in Römerswil im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,3 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Römerswil. C'est non par 59,3 pour cent des voix. Les habitants de Römerswil se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 59,3 percento di ""no"", i cittadini del comune di Römerswil hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Römerswil lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,3 percento dei voti – a una simile iniziativa."
1040,47.4,47.4,52.6,"Rothenburg LU","Rothenburg (LU)","Rothenburg LU","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Rothenburg: Mit 1'526 Nein- zu 1'375 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,6 Prozent. Damit sind in Rothenburg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,1 Prozent.","Rothenburg ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 52,6 pour cent des voix l'initiative en ce sens. Les habitants de Rothenburg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Rothenburg i cittadini hanno respinto, con il 52,6 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Rothenburg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,1 percento dei voti – a una simile iniziativa."
1041,35.6,35.6,64.4,"Schongau LU","Schongau (LU)","Schongau LU","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Schongau sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Schongau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,9 Prozent.","Schongau refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 64,4 pour cent des voix. Les habitants de Schongau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Schongau: i cittadini hanno bocciato il testo con il 64,4 percento dei voti. A Schongau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,9 percento dei voti – a una simile iniziativa."
1051,55.8,55.8,44.2,"Adligenswil LU","Adligenswil (LU)","Adligenswil LU","55,8 Prozent der Abstimmenden in der Gemeinde Adligenswil haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Adligenswil seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Adligenswil, 55,8 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants d'Adligenswil ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 73,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 55,8 percento di ""sì"", i cittadini del comune di Adligenswil hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Adligenswil ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
1052,50.9,50.9,49.1,"Buchrain LU","Buchrain (LU)","Buchrain LU","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Buchrain. Die Gemeinde hat das Volksbegehren mit 50,9 Prozent der Stimmen angenommen. Damit hat in Buchrain seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,2 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Buchrain, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 50,9 pour cent des voix. En près de trente ans, les habitants de Buchrain ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,2 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Buchrain è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 50,9 percento dei voti. Buchrain ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
1053,39.6,39.6,60.4,"Dierikon LU","Dierikon (LU)","Dierikon LU","In Dierikon hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,4 Prozent verworfen. Damit sind in Dierikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,5 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Dierikon. C'est non par 60,4 pour cent des voix. Les habitants de Dierikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 60,4 percento di ""no"", i cittadini del comune di Dierikon hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Dierikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,5 percento dei voti – a una simile iniziativa."
1054,49.3,49.3,50.7,"Ebikon LU","Ebikon (LU)","Ebikon LU","Ebikon hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 50,7 Prozent abgelehnt. Damit sind in Ebikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,2 Prozent.","Ebikon rejette par 50,7 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants d'Ebikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Ebikon l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 50,7 percento dei voti. A Ebikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,2 percento dei voti – a una simile iniziativa."
1055,39.7,39.7,60.3,"Gisikon LU","Gisikon (LU)","Gisikon LU","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Gisikon: Mit 257 Nein- zu 169 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 60,3 Prozent. Damit sind in Gisikon im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 76,6 Prozent.","Gisikon ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 60,3 pour cent des voix l'initiative en ce sens. Les habitants de Gisikon se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 76,6 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Gisikon i cittadini hanno respinto, con il 60,3 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Gisikon lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 76,6 percento dei voti – a una simile iniziativa."
1056,41,41,59,"Greppen LU","Greppen (LU)","Greppen LU","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Greppen: Mit 243 Nein-Stimmen zu 169 Ja-Stimmen oder 59 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Greppen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,1 Prozent.","Pour les habitants de Greppen, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 59 pour cent des voix l'initiative sur ce sujet. Les habitants de Greppen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,1 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Greppen è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 59 percento dei voti. A Greppen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,1 percento dei voti – a una simile iniziativa."
1057,49.6,49.6,50.4,"Honau LU","Honau (LU)","Honau LU","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Honau: Mit 63 Nein- zu 62 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 50,4 Prozent. Damit sind in Honau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 93 Prozent.","Honau ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 50,4 pour cent des voix l'initiative en ce sens. Les habitants de Honau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 93 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Honau i cittadini hanno respinto, con il 50,4 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Honau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 93 percento dei voti – a una simile iniziativa."
