"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
92,30.8,30.8,69.2,"Oberglatt ZH","Oberglatt (ZH)","Oberglatt ZH","69,2 der Stimmbürgerinnen und Stimmbürger von Oberglatt haben das Bundesgesetz über die Stempelabgaben abgelehnt.","69,2 pour cent des habitants d'Oberglatt ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Oberglatt: i cittadini hanno bocciato il testo con il 69,2 percento dei voti."
93,30.9,30.9,69.1,"Oberweningen ZH","Oberweningen (ZH)","Oberweningen ZH","Oberweningen ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 69,1 Prozent Nein verworfen.","Les citoyens d'Oberweningen refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 69,1 pour cent des voix.","Nel comune di Oberweningen la legge federale sulle tasse di bollo è stata bocciata con il 69,1 percento dei voti."
94,38.1,38.1,61.9,"Otelfingen ZH","Otelfingen (ZH)","Otelfingen ZH","61,9 der Stimmbürgerinnen und Stimmbürger von Otelfingen haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,9 pour cent des habitants d'Otelfingen ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Otelfingen: i cittadini hanno bocciato il testo con il 61,9 percento dei voti."
95,39,39,61,"Regensberg ZH","Regensberg (ZH)","Regensberg ZH","In Regensberg hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 61 Prozent haben die Vorlage abgelehnt.","La commune de Regensberg a rejeté par 61 pour cent des voix le projet de suppression du droit de timbre.","A Regensberg i cittadini hanno respinto, con il 61 percento dei voti, la legge federale sulle tasse di bollo."
96,38.5,38.5,61.5,"Regensdorf ZH","Regensdorf (ZH)","Regensdorf ZH","In Regensdorf hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 61,5 Prozent haben die Vorlage abgelehnt.","La commune de Regensdorf a rejeté par 61,5 pour cent des voix le projet de suppression du droit de timbre.","A Regensdorf i cittadini hanno respinto, con il 61,5 percento dei voti, la legge federale sulle tasse di bollo."
97,50,0,0,"Rümlang ZH","Rümlang (ZH)","Rümlang ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
98,29.2,29.2,70.8,"Schleinikon ZH","Schleinikon (ZH)","Schleinikon ZH","Schleinikon hat das Bundesgesetz über die Stempelabgaben mit 70,8 Prozent Nein-Stimmen verworfen.","Schleinikon a refusé par 70,8 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Schleinikon la legge federale sulle tasse di bollo è stata respinta con il 70,8 percento dei voti."
99,42.1,42.1,57.9,"Schöfflisdorf ZH","Schöfflisdorf (ZH)","Schöfflisdorf ZH","Schöfflisdorf ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 57,9 Prozent Nein verworfen.","Les citoyens de Schöfflisdorf refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 57,9 pour cent des voix.","Nel comune di Schöfflisdorf la legge federale sulle tasse di bollo è stata bocciata con il 57,9 percento dei voti."
100,36,36,64,"Stadel ZH","Stadel (ZH)","Stadel ZH","64 der Stimmbürgerinnen und Stimmbürger von Stadel haben das Bundesgesetz über die Stempelabgaben abgelehnt.","64 pour cent des habitants de Stadel ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Stadel: i cittadini hanno bocciato il testo con il 64 percento dei voti."
101,37.6,37.6,62.4,"Steinmaur ZH","Steinmaur (ZH)","Steinmaur ZH","Steinmaur ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 62,4 Prozent Nein verworfen.","Les citoyens de Steinmaur refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 62,4 pour cent des voix.","Nel comune di Steinmaur la legge federale sulle tasse di bollo è stata bocciata con il 62,4 percento dei voti."
102,35.1,35.1,64.9,"Weiach ZH","Weiach (ZH)","Weiach ZH","In Weiach hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 64,9 Prozent haben die Vorlage abgelehnt.","La commune de Weiach a rejeté par 64,9 pour cent des voix le projet de suppression du droit de timbre.","A Weiach i cittadini hanno respinto, con il 64,9 percento dei voti, la legge federale sulle tasse di bollo."
111,50,0,0,"Bäretswil ZH","Bäretswil (ZH)","Bäretswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
112,31.6,31.6,68.4,"Bubikon ZH","Bubikon (ZH)","Bubikon ZH","Bubikon hat das Bundesgesetz über die Stempelabgaben mit 68,4 Prozent Nein-Stimmen verworfen.","Bubikon a refusé par 68,4 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Bubikon la legge federale sulle tasse di bollo è stata respinta con il 68,4 percento dei voti."
113,50,0,0,"Dürnten ZH","Dürnten (ZH)","Dürnten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
114,31.1,31.1,68.9,"Fischenthal ZH","Fischenthal (ZH)","Fischenthal ZH","68,9 der Stimmbürgerinnen und Stimmbürger von Fischenthal haben das Bundesgesetz über die Stempelabgaben abgelehnt.","68,9 pour cent des habitants de Fischenthal ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Fischenthal: i cittadini hanno bocciato il testo con il 68,9 percento dei voti."
115,35.5,35.5,64.5,"Gossau ZH","Gossau (ZH)","Gossau ZH","In Gossau ZH hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 64,5 Prozent haben die Vorlage abgelehnt.","La commune de Gossau (ZH) a rejeté par 64,5 pour cent des voix le projet de suppression du droit de timbre.","A Gossau ZH i cittadini hanno respinto, con il 64,5 percento dei voti, la legge federale sulle tasse di bollo."
116,38.5,38.5,61.5,"Grüningen ZH","Grüningen (ZH)","Grüningen ZH","In Grüningen hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 61,5 Prozent haben die Vorlage abgelehnt.","La commune de Grüningen a rejeté par 61,5 pour cent des voix le projet de suppression du droit de timbre.","A Grüningen i cittadini hanno respinto, con il 61,5 percento dei voti, la legge federale sulle tasse di bollo."
117,50,0,0,"Hinwil ZH","Hinwil (ZH)","Hinwil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
118,50,0,0,"Rüti ZH","Rüti (ZH)","Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
119,34.1,34.1,65.9,"Seegräben ZH","Seegräben (ZH)","Seegräben ZH","In Seegräben hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 65,9 Prozent haben die Vorlage abgelehnt.","La commune de Seegräben a rejeté par 65,9 pour cent des voix le projet de suppression du droit de timbre.","A Seegräben i cittadini hanno respinto, con il 65,9 percento dei voti, la legge federale sulle tasse di bollo."
120,30.9,30.9,69.1,"Wald ZH","Wald (ZH)","Wald ZH","In Wald ZH ist das Bundesgesetz über die Stempelabgaben mit 69,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Wald (ZH): la commune a rejeté avec 69,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Wald ZH è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 69,1 percento dei voti."
121,50,0,0,"Wetzikon ZH","Wetzikon (ZH)","Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
131,50,0,0,"Adliswil ZH","Adliswil (ZH)","Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
135,50,0,0,"Kilchberg ZH","Kilchberg (ZH)","Kilchberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
136,50,0,0,"Langnau am Albis ZH","Langnau am Albis (ZH)","Langnau am Albis ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
137,46.1,46.1,53.9,"Oberrieden ZH","Oberrieden (ZH)","Oberrieden ZH","53,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oberrieden haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Oberrieden s'oppose à une suppression du droit de timbre. La commune a dit non à 53,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Oberrieden si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 53,9 percento dei voti."
138,50,0,0,"Richterswil ZH","Richterswil (ZH)","Richterswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
139,50,0,0,"Rüschlikon ZH","Rüschlikon (ZH)","Rüschlikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
141,50,0,0,"Thalwil ZH","Thalwil (ZH)","Thalwil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
151,50,0,0,"Erlenbach ZH","Erlenbach (ZH)","Erlenbach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
152,61.2,61.2,38.8,"Herrliberg ZH","Herrliberg (ZH)","Herrliberg ZH","Mit 61,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Herrliberg das Bundesgesetz über die Stempelabgaben angenommen.","La commune de Herrliberg ne veut plus du droit de timbre. Elle a accepté de l'abolir par 61,2 pour cent des voix.","Nel comune di Herrliberg la legge federale sulle tasse di bollo è stata accettata con il 61,2 percento dei voti."
153,50,0,0,"Hombrechtikon ZH","Hombrechtikon (ZH)","Hombrechtikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
154,50,0,0,"Küsnacht ZH","Küsnacht (ZH)","Küsnacht ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
155,50,0,0,"Männedorf ZH","Männedorf (ZH)","Männedorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
156,50,0,0,"Meilen ZH","Meilen (ZH)","Meilen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
157,37.1,37.1,62.9,"Oetwil am See ZH","Oetwil am See (ZH)","Oetwil am See ZH","In Oetwil am See ist das Bundesgesetz über die Stempelabgaben mit 62,9 Prozent gescheitert.","Non à l'abolition du droit de timbre à Oetwil am See: la commune a rejeté avec 62,9 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Oetwil am See è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 62,9 percento dei voti."
158,50,0,0,"Stäfa ZH","Stäfa (ZH)","Stäfa ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
159,50,0,0,"Uetikon am See ZH","Uetikon am See (ZH)","Uetikon am See ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
160,50,0,0,"Zumikon ZH","Zumikon (ZH)","Zumikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
161,50,0,0,"Zollikon ZH","Zollikon (ZH)","Zollikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
172,50,0,0,"Fehraltorf ZH","Fehraltorf (ZH)","Fehraltorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
173,33.8,33.8,66.2,"Hittnau ZH","Hittnau (ZH)","Hittnau ZH","66,2 Prozent der Stimmbürgerinnen und Stimmbürger von Hittnau haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Hittnau s'oppose à une suppression du droit de timbre. La commune a dit non à 66,2 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Hittnau si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 66,2 percento dei voti."
176,38.3,38.3,61.7,"Lindau ZH","Lindau (ZH)","Lindau ZH","61,7 der Stimmbürgerinnen und Stimmbürger von Lindau haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,7 pour cent des habitants de Lindau ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Lindau: i cittadini hanno bocciato il testo con il 61,7 percento dei voti."
177,29.9,29.9,70.1,"Pfäffikon ZH","Pfäffikon (ZH)","Pfäffikon ZH","In Pfäffikon ist das Bundesgesetz über die Stempelabgaben mit 70,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Pfäffikon: la commune a rejeté avec 70,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Pfäffikon è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 70,1 percento dei voti."
178,41,41,59,"Russikon ZH","Russikon (ZH)","Russikon ZH","59 der Stimmbürgerinnen und Stimmbürger von Russikon haben das Bundesgesetz über die Stempelabgaben abgelehnt.","59 pour cent des habitants de Russikon ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Russikon: i cittadini hanno bocciato il testo con il 59 percento dei voti."
180,39.2,39.2,60.8,"Weisslingen ZH","Weisslingen (ZH)","Weisslingen ZH","In Weisslingen ist das Bundesgesetz über die Stempelabgaben mit 60,8 Prozent gescheitert.","Non à l'abolition du droit de timbre à Weisslingen: la commune a rejeté avec 60,8 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Weisslingen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 60,8 percento dei voti."
181,50,0,0,"Wila ZH","Wila (ZH)","Wila ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
182,38,38,62,"Wildberg ZH","Wildberg (ZH)","Wildberg ZH","62 der Stimmbürgerinnen und Stimmbürger von Wildberg haben das Bundesgesetz über die Stempelabgaben abgelehnt.","62 pour cent des habitants de Wildberg ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Wildberg: i cittadini hanno bocciato il testo con il 62 percento dei voti."
191,38.7,38.7,61.3,"Dübendorf ZH","Dübendorf (ZH)","Dübendorf ZH","61,3 der Stimmbürgerinnen und Stimmbürger von Dübendorf haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,3 pour cent des habitants de Dübendorf ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Dübendorf: i cittadini hanno bocciato il testo con il 61,3 percento dei voti."
